filename,zoom,xtile,ytile,topLeftLat,topLeftLong,botRightLat,botRightLong
14-8404-5559.png,14,8404,5559,49.965355909913086,4.658203125,49.95121990866204,4.68017578125
14-8404-5560.png,14,8404,5560,49.95121990866204,4.658203125,49.93707975697529,4.68017578125
14-8404-5561.png,14,8404,5561,49.93707975697529,4.658203125,49.92293545449573,4.68017578125
14-8404-5562.png,14,8404,5562,49.92293545449573,4.658203125,49.90878700086713,4.68017578125
14-8404-5563.png,14,8404,5563,49.90878700086713,4.658203125,49.894634395734215,4.68017578125
14-8404-5564.png,14,8404,5564,49.894634395734215,4.658203125,49.88047763874255,4.68017578125
14-8404-5565.png,14,8404,5565,49.88047763874255,4.658203125,49.86631672953866,4.68017578125
14-8404-5566.png,14,8404,5566,49.86631672953866,4.658203125,49.85215166776999,4.68017578125
14-8404-5567.png,14,8404,5567,49.85215166776999,4.658203125,49.83798245308484,4.68017578125
14-8404-5568.png,14,8404,5568,49.83798245308484,4.658203125,49.823809085132496,4.68017578125
14-8404-5569.png,14,8404,5569,49.823809085132496,4.658203125,49.809631563563094,4.68017578125
14-8404-5570.png,14,8404,5570,49.809631563563094,4.658203125,49.79544988802771,4.68017578125
14-8404-5571.png,14,8404,5571,49.79544988802771,4.658203125,49.781264058178344,4.68017578125
14-8404-5572.png,14,8404,5572,49.781264058178344,4.658203125,49.7670740736679,4.68017578125
14-8404-5573.png,14,8404,5573,49.7670740736679,4.658203125,49.75287993415022,4.68017578125
14-8404-5574.png,14,8404,5574,49.75287993415022,4.658203125,49.73868163928003,4.68017578125
14-8404-5575.png,14,8404,5575,49.73868163928003,4.658203125,49.72447918871299,4.68017578125
14-8404-5576.png,14,8404,5576,49.72447918871299,4.658203125,49.71027258210569,4.68017578125
14-8404-5577.png,14,8404,5577,49.71027258210569,4.658203125,49.69606181911564,4.68017578125
14-8404-5578.png,14,8404,5578,49.69606181911564,4.658203125,49.68184689940127,4.68017578125
14-8404-5579.png,14,8404,5579,49.68184689940127,4.658203125,49.66762782262193,4.68017578125
14-8404-5580.png,14,8404,5580,49.66762782262193,4.658203125,49.653404588437894,4.68017578125
14-8404-5581.png,14,8404,5581,49.653404588437894,4.658203125,49.63917719651035,4.68017578125
14-8404-5582.png,14,8404,5582,49.63917719651035,4.658203125,49.62494564650144,4.68017578125
14-8404-5583.png,14,8404,5583,49.62494564650144,4.658203125,49.61070993807421,4.68017578125
14-8404-5584.png,14,8404,5584,49.61070993807421,4.658203125,49.596470070892664,4.68017578125
14-8404-5585.png,14,8404,5585,49.596470070892664,4.658203125,49.58222604462169,4.68017578125
14-8404-5586.png,14,8404,5586,49.58222604462169,4.658203125,49.567977858927144,4.68017578125
14-8404-5587.png,14,8404,5587,49.567977858927144,4.658203125,49.55372551347579,4.68017578125
14-8404-5588.png,14,8404,5588,49.55372551347579,4.658203125,49.53946900793533,4.68017578125
14-8404-5589.png,14,8404,5589,49.53946900793533,4.658203125,49.52520834197442,4.68017578125
14-8404-5590.png,14,8404,5590,49.52520834197442,4.658203125,49.51094351526262,4.68017578125
14-8404-5591.png,14,8404,5591,49.51094351526262,4.658203125,49.496674527470425,4.68017578125
14-8405-5444.png,14,8405,5444,51.56341232867588,4.68017578125,51.549751017014174,4.7021484375
14-8405-5445.png,14,8405,5445,51.549751017014174,4.68017578125,51.53608560178474,4.7021484375
14-8405-5446.png,14,8405,5446,51.53608560178474,4.68017578125,51.52241608253254,4.7021484375
14-8405-5447.png,14,8405,5447,51.52241608253254,4.68017578125,51.50874245880333,4.7021484375
14-8405-5448.png,14,8405,5448,51.50874245880333,4.68017578125,51.49506473014369,4.7021484375
14-8405-5449.png,14,8405,5449,51.49506473014369,4.68017578125,51.481382896100975,4.7021484375
14-8405-5450.png,14,8405,5450,51.481382896100975,4.68017578125,51.467696956223364,4.7021484375
14-8405-5451.png,14,8405,5451,51.467696956223364,4.68017578125,51.45400691005982,4.7021484375
14-8405-5452.png,14,8405,5452,51.45400691005982,4.68017578125,51.44031275716011,4.7021484375
14-8405-5453.png,14,8405,5453,51.44031275716011,4.68017578125,51.42661449707482,4.7021484375
14-8405-5454.png,14,8405,5454,51.42661449707482,4.68017578125,51.41291212935532,4.7021484375
14-8405-5455.png,14,8405,5455,51.41291212935532,4.68017578125,51.39920565355377,4.7021484375
14-8405-5456.png,14,8405,5456,51.39920565355377,4.68017578125,51.385495069223204,4.7021484375
14-8405-5457.png,14,8405,5457,51.385495069223204,4.68017578125,51.371780375917375,4.7021484375
14-8405-5458.png,14,8405,5458,51.371780375917375,4.68017578125,51.35806157319092,4.7021484375
14-8405-5459.png,14,8405,5459,51.35806157319092,4.68017578125,51.344338660599234,4.7021484375
14-8405-5460.png,14,8405,5460,51.344338660599234,4.68017578125,51.330611637698524,4.7021484375
14-8405-5461.png,14,8405,5461,51.330611637698524,4.68017578125,51.316880504045855,4.7021484375
14-8405-5462.png,14,8405,5462,51.316880504045855,4.68017578125,51.303145259199056,4.7021484375
14-8405-5463.png,14,8405,5463,51.303145259199056,4.68017578125,51.289405902716794,4.7021484375
14-8405-5464.png,14,8405,5464,51.289405902716794,4.68017578125,51.27566243415851,4.7021484375
14-8405-5465.png,14,8405,5465,51.27566243415851,4.68017578125,51.26191485308452,4.7021484375
14-8405-5466.png,14,8405,5466,51.26191485308452,4.68017578125,51.248163159055906,4.7021484375
14-8405-5467.png,14,8405,5467,51.248163159055906,4.68017578125,51.234407351634594,4.7021484375
14-8405-5468.png,14,8405,5468,51.234407351634594,4.68017578125,51.22064743038331,4.7021484375
14-8405-5469.png,14,8405,5469,51.22064743038331,4.68017578125,51.206883394865606,4.7021484375
14-8405-5470.png,14,8405,5470,51.206883394865606,4.68017578125,51.193115244645874,4.7021484375
14-8405-5471.png,14,8405,5471,51.193115244645874,4.68017578125,51.17934297928927,4.7021484375
14-8405-5472.png,14,8405,5472,51.17934297928927,4.68017578125,51.16556659836182,4.7021484375
14-8405-5473.png,14,8405,5473,51.16556659836182,4.68017578125,51.151786101430375,4.7021484375
14-8405-5474.png,14,8405,5474,51.151786101430375,4.68017578125,51.13800148806256,4.7021484375
14-8405-5475.png,14,8405,5475,51.13800148806256,4.68017578125,51.124212757826875,4.7021484375
14-8405-5476.png,14,8405,5476,51.124212757826875,4.68017578125,51.110419910292634,4.7021484375
14-8405-5477.png,14,8405,5477,51.110419910292634,4.68017578125,51.096622945029935,4.7021484375
14-8405-5478.png,14,8405,5478,51.096622945029935,4.68017578125,51.08282186160977,4.7021484375
14-8405-5479.png,14,8405,5479,51.08282186160977,4.68017578125,51.0690166596039,4.7021484375
14-8405-5480.png,14,8405,5480,51.0690166596039,4.68017578125,51.055207338584964,4.7021484375
14-8405-5481.png,14,8405,5481,51.055207338584964,4.68017578125,51.041393898126366,4.7021484375
14-8405-5482.png,14,8405,5482,51.041393898126366,4.68017578125,51.02757633780241,4.7021484375
14-8405-5483.png,14,8405,5483,51.02757633780241,4.68017578125,51.013754657188194,4.7021484375
14-8405-5484.png,14,8405,5484,51.013754657188194,4.68017578125,50.99992885585964,4.7021484375
14-8405-5485.png,14,8405,5485,50.99992885585964,4.68017578125,50.98609893339354,4.7021484375
14-8405-5486.png,14,8405,5486,50.98609893339354,4.68017578125,50.97226488936749,4.7021484375
14-8405-5487.png,14,8405,5487,50.97226488936749,4.68017578125,50.95842672335992,4.7021484375
14-8405-5488.png,14,8405,5488,50.95842672335992,4.68017578125,50.944584434950116,4.7021484375
14-8405-5489.png,14,8405,5489,50.944584434950116,4.68017578125,50.93073802371818,4.7021484375
14-8405-5490.png,14,8405,5490,50.93073802371818,4.68017578125,50.91688748924506,4.7021484375
14-8405-5491.png,14,8405,5491,50.91688748924506,4.68017578125,50.90303283111257,4.7021484375
14-8405-5492.png,14,8405,5492,50.90303283111257,4.68017578125,50.889174048903314,4.7021484375
14-8405-5493.png,14,8405,5493,50.889174048903314,4.68017578125,50.87531114220076,4.7021484375
14-8405-5494.png,14,8405,5494,50.87531114220076,4.68017578125,50.86144411058923,4.7021484375
14-8405-5495.png,14,8405,5495,50.86144411058923,4.68017578125,50.84757295365388,4.7021484375
14-8405-5496.png,14,8405,5496,50.84757295365388,4.68017578125,50.8336976709807,4.7021484375
14-8405-5497.png,14,8405,5497,50.8336976709807,4.68017578125,50.819818262156545,4.7021484375
14-8405-5498.png,14,8405,5498,50.819818262156545,4.68017578125,50.805934726769074,4.7021484375
14-8405-5499.png,14,8405,5499,50.805934726769074,4.68017578125,50.79204706440685,4.7021484375
14-8405-5500.png,14,8405,5500,50.79204706440685,4.68017578125,50.778155274659234,4.7021484375
14-8405-5501.png,14,8405,5501,50.778155274659234,4.68017578125,50.764259357116465,4.7021484375
14-8405-5502.png,14,8405,5502,50.764259357116465,4.68017578125,50.750359311369635,4.7021484375
14-8405-5503.png,14,8405,5503,50.750359311369635,4.68017578125,50.73645513701065,4.7021484375
14-8405-5504.png,14,8405,5504,50.73645513701065,4.68017578125,50.72254683363229,4.7021484375
14-8405-5505.png,14,8405,5505,50.72254683363229,4.68017578125,50.70863440082822,4.7021484375
14-8405-5506.png,14,8405,5506,50.70863440082822,4.68017578125,50.69471783819289,4.7021484375
14-8405-5507.png,14,8405,5507,50.69471783819289,4.68017578125,50.68079714532164,4.7021484375
14-8405-5508.png,14,8405,5508,50.68079714532164,4.68017578125,50.66687232181069,4.7021484375
14-8405-5509.png,14,8405,5509,50.66687232181069,4.68017578125,50.65294336725707,4.7021484375
14-8405-5510.png,14,8405,5510,50.65294336725707,4.68017578125,50.639010281258706,4.7021484375
14-8405-5511.png,14,8405,5511,50.639010281258706,4.68017578125,50.625073063414355,4.7021484375
14-8405-5512.png,14,8405,5512,50.625073063414355,4.68017578125,50.61113171332363,4.7021484375
14-8405-5513.png,14,8405,5513,50.61113171332363,4.68017578125,50.597186230587035,4.7021484375
14-8405-5514.png,14,8405,5514,50.597186230587035,4.68017578125,50.58323661480589,4.7021484375
14-8405-5515.png,14,8405,5515,50.58323661480589,4.68017578125,50.56928286558241,4.7021484375
14-8405-5516.png,14,8405,5516,50.56928286558241,4.68017578125,50.55532498251968,4.7021484375
14-8405-5517.png,14,8405,5517,50.55532498251968,4.68017578125,50.54136296522161,4.7021484375
14-8405-5518.png,14,8405,5518,50.54136296522161,4.68017578125,50.52739681329301,4.7021484375
14-8405-5519.png,14,8405,5519,50.52739681329301,4.68017578125,50.51342652633956,4.7021484375
14-8405-5520.png,14,8405,5520,50.51342652633956,4.68017578125,50.499452103967734,4.7021484375
14-8405-5521.png,14,8405,5521,50.499452103967734,4.68017578125,50.48547354578499,4.7021484375
14-8405-5522.png,14,8405,5522,50.48547354578499,4.68017578125,50.47149085139956,4.7021484375
14-8405-5523.png,14,8405,5523,50.47149085139956,4.68017578125,50.45750402042057,4.7021484375
14-8405-5524.png,14,8405,5524,50.45750402042057,4.68017578125,50.443513052458066,4.7021484375
14-8405-5525.png,14,8405,5525,50.443513052458066,4.68017578125,50.42951794712287,4.7021484375
14-8405-5526.png,14,8405,5526,50.42951794712287,4.68017578125,50.41551870402676,4.7021484375
14-8405-5527.png,14,8405,5527,50.41551870402676,4.68017578125,50.40151532278235,4.7021484375
14-8405-5528.png,14,8405,5528,50.40151532278235,4.68017578125,50.387507803003146,4.7021484375
14-8405-5529.png,14,8405,5529,50.387507803003146,4.68017578125,50.37349614430351,4.7021484375
14-8405-5530.png,14,8405,5530,50.37349614430351,4.68017578125,50.35948034629869,4.7021484375
14-8405-5531.png,14,8405,5531,50.35948034629869,4.68017578125,50.345460408604794,4.7021484375
14-8405-5532.png,14,8405,5532,50.345460408604794,4.68017578125,50.33143633083883,4.7021484375
14-8405-5533.png,14,8405,5533,50.33143633083883,4.68017578125,50.31740811261869,4.7021484375
14-8405-5534.png,14,8405,5534,50.31740811261869,4.68017578125,50.30337575356313,4.7021484375
14-8405-5535.png,14,8405,5535,50.30337575356313,4.68017578125,50.28933925329178,4.7021484375
14-8405-5536.png,14,8405,5536,50.28933925329178,4.68017578125,50.27529861142517,4.7021484375
14-8405-5537.png,14,8405,5537,50.27529861142517,4.68017578125,50.26125382758471,4.7021484375
14-8405-5538.png,14,8405,5538,50.26125382758471,4.68017578125,50.24720490139268,4.7021484375
14-8405-5539.png,14,8405,5539,50.24720490139268,4.68017578125,50.23315183247224,4.7021484375
14-8405-5540.png,14,8405,5540,50.23315183247224,4.68017578125,50.219094620447464,4.7021484375
14-8405-5541.png,14,8405,5541,50.219094620447464,4.68017578125,50.20503326494332,4.7021484375
14-8405-5542.png,14,8405,5542,50.20503326494332,4.68017578125,50.190967765585604,4.7021484375
14-8405-5543.png,14,8405,5543,50.190967765585604,4.68017578125,50.17689812200106,4.7021484375
14-8405-5544.png,14,8405,5544,50.17689812200106,4.68017578125,50.16282433381728,4.7021484375
14-8405-5545.png,14,8405,5545,50.16282433381728,4.68017578125,50.14874640066277,4.7021484375
14-8405-5546.png,14,8405,5546,50.14874640066277,4.68017578125,50.13466432216695,4.7021484375
14-8405-5547.png,14,8405,5547,50.13466432216695,4.68017578125,50.12057809796007,4.7021484375
14-8405-5548.png,14,8405,5548,50.12057809796007,4.68017578125,50.106487727673326,4.7021484375
14-8405-5549.png,14,8405,5549,50.106487727673326,4.68017578125,50.09239321093879,4.7021484375
14-8405-5550.png,14,8405,5550,50.09239321093879,4.68017578125,50.07829454738942,4.7021484375
14-8405-5551.png,14,8405,5551,50.07829454738942,4.68017578125,50.06419173665909,4.7021484375
14-8405-5552.png,14,8405,5552,50.06419173665909,4.68017578125,50.050084778382576,4.7021484375
14-8405-5553.png,14,8405,5553,50.050084778382576,4.68017578125,50.035973672195496,4.7021484375
14-8405-5554.png,14,8405,5554,50.035973672195496,4.68017578125,50.02185841773444,4.7021484375
14-8405-5555.png,14,8405,5555,50.02185841773444,4.68017578125,50.00773901463686,4.7021484375
14-8405-5556.png,14,8405,5556,50.00773901463686,4.68017578125,49.993615462541115,4.7021484375
14-8405-5557.png,14,8405,5557,49.993615462541115,4.68017578125,49.97948776108649,4.7021484375
14-8405-5558.png,14,8405,5558,49.97948776108649,4.68017578125,49.965355909913086,4.7021484375
14-8405-5559.png,14,8405,5559,49.965355909913086,4.68017578125,49.95121990866204,4.7021484375
14-8405-5560.png,14,8405,5560,49.95121990866204,4.68017578125,49.93707975697529,4.7021484375
14-8405-5561.png,14,8405,5561,49.93707975697529,4.68017578125,49.92293545449573,4.7021484375
14-8405-5562.png,14,8405,5562,49.92293545449573,4.68017578125,49.90878700086713,4.7021484375
14-8405-5563.png,14,8405,5563,49.90878700086713,4.68017578125,49.894634395734215,4.7021484375
14-8405-5564.png,14,8405,5564,49.894634395734215,4.68017578125,49.88047763874255,4.7021484375
14-8405-5565.png,14,8405,5565,49.88047763874255,4.68017578125,49.86631672953866,4.7021484375
14-8405-5566.png,14,8405,5566,49.86631672953866,4.68017578125,49.85215166776999,4.7021484375
14-8405-5567.png,14,8405,5567,49.85215166776999,4.68017578125,49.83798245308484,4.7021484375
14-8405-5568.png,14,8405,5568,49.83798245308484,4.68017578125,49.823809085132496,4.7021484375
14-8405-5569.png,14,8405,5569,49.823809085132496,4.68017578125,49.809631563563094,4.7021484375
14-8405-5570.png,14,8405,5570,49.809631563563094,4.68017578125,49.79544988802771,4.7021484375
14-8405-5571.png,14,8405,5571,49.79544988802771,4.68017578125,49.781264058178344,4.7021484375
14-8405-5572.png,14,8405,5572,49.781264058178344,4.68017578125,49.7670740736679,4.7021484375
14-8405-5573.png,14,8405,5573,49.7670740736679,4.68017578125,49.75287993415022,4.7021484375
14-8405-5574.png,14,8405,5574,49.75287993415022,4.68017578125,49.73868163928003,4.7021484375
14-8405-5575.png,14,8405,5575,49.73868163928003,4.68017578125,49.72447918871299,4.7021484375
14-8405-5576.png,14,8405,5576,49.72447918871299,4.68017578125,49.71027258210569,4.7021484375
14-8405-5577.png,14,8405,5577,49.71027258210569,4.68017578125,49.69606181911564,4.7021484375
14-8405-5578.png,14,8405,5578,49.69606181911564,4.68017578125,49.68184689940127,4.7021484375
14-8405-5579.png,14,8405,5579,49.68184689940127,4.68017578125,49.66762782262193,4.7021484375
14-8405-5580.png,14,8405,5580,49.66762782262193,4.68017578125,49.653404588437894,4.7021484375
14-8405-5581.png,14,8405,5581,49.653404588437894,4.68017578125,49.63917719651035,4.7021484375
14-8405-5582.png,14,8405,5582,49.63917719651035,4.68017578125,49.62494564650144,4.7021484375
14-8405-5583.png,14,8405,5583,49.62494564650144,4.68017578125,49.61070993807421,4.7021484375
14-8405-5584.png,14,8405,5584,49.61070993807421,4.68017578125,49.596470070892664,4.7021484375
14-8405-5585.png,14,8405,5585,49.596470070892664,4.68017578125,49.58222604462169,4.7021484375
14-8405-5586.png,14,8405,5586,49.58222604462169,4.68017578125,49.567977858927144,4.7021484375
14-8405-5587.png,14,8405,5587,49.567977858927144,4.68017578125,49.55372551347579,4.7021484375
14-8405-5588.png,14,8405,5588,49.55372551347579,4.68017578125,49.53946900793533,4.7021484375
14-8405-5589.png,14,8405,5589,49.53946900793533,4.68017578125,49.52520834197442,4.7021484375
14-8405-5590.png,14,8405,5590,49.52520834197442,4.68017578125,49.51094351526262,4.7021484375
14-8405-5591.png,14,8405,5591,49.51094351526262,4.68017578125,49.496674527470425,4.7021484375
14-8406-5444.png,14,8406,5444,51.56341232867588,4.7021484375,51.549751017014174,4.72412109375
14-8406-5445.png,14,8406,5445,51.549751017014174,4.7021484375,51.53608560178474,4.72412109375
14-8406-5446.png,14,8406,5446,51.53608560178474,4.7021484375,51.52241608253254,4.72412109375
14-8406-5447.png,14,8406,5447,51.52241608253254,4.7021484375,51.50874245880333,4.72412109375
14-8406-5448.png,14,8406,5448,51.50874245880333,4.7021484375,51.49506473014369,4.72412109375
14-8406-5449.png,14,8406,5449,51.49506473014369,4.7021484375,51.481382896100975,4.72412109375
14-8406-5450.png,14,8406,5450,51.481382896100975,4.7021484375,51.467696956223364,4.72412109375
14-8406-5451.png,14,8406,5451,51.467696956223364,4.7021484375,51.45400691005982,4.72412109375
14-8406-5452.png,14,8406,5452,51.45400691005982,4.7021484375,51.44031275716011,4.72412109375
14-8406-5453.png,14,8406,5453,51.44031275716011,4.7021484375,51.42661449707482,4.72412109375
14-8406-5454.png,14,8406,5454,51.42661449707482,4.7021484375,51.41291212935532,4.72412109375
14-8406-5455.png,14,8406,5455,51.41291212935532,4.7021484375,51.39920565355377,4.72412109375
14-8406-5456.png,14,8406,5456,51.39920565355377,4.7021484375,51.385495069223204,4.72412109375
14-8406-5457.png,14,8406,5457,51.385495069223204,4.7021484375,51.371780375917375,4.72412109375
14-8406-5458.png,14,8406,5458,51.371780375917375,4.7021484375,51.35806157319092,4.72412109375
14-8406-5459.png,14,8406,5459,51.35806157319092,4.7021484375,51.344338660599234,4.72412109375
14-8406-5460.png,14,8406,5460,51.344338660599234,4.7021484375,51.330611637698524,4.72412109375
14-8406-5461.png,14,8406,5461,51.330611637698524,4.7021484375,51.316880504045855,4.72412109375
14-8406-5462.png,14,8406,5462,51.316880504045855,4.7021484375,51.303145259199056,4.72412109375
14-8406-5463.png,14,8406,5463,51.303145259199056,4.7021484375,51.289405902716794,4.72412109375
14-8406-5464.png,14,8406,5464,51.289405902716794,4.7021484375,51.27566243415851,4.72412109375
14-8406-5465.png,14,8406,5465,51.27566243415851,4.7021484375,51.26191485308452,4.72412109375
14-8406-5466.png,14,8406,5466,51.26191485308452,4.7021484375,51.248163159055906,4.72412109375
14-8406-5467.png,14,8406,5467,51.248163159055906,4.7021484375,51.234407351634594,4.72412109375
14-8406-5468.png,14,8406,5468,51.234407351634594,4.7021484375,51.22064743038331,4.72412109375
14-8406-5469.png,14,8406,5469,51.22064743038331,4.7021484375,51.206883394865606,4.72412109375
14-8406-5470.png,14,8406,5470,51.206883394865606,4.7021484375,51.193115244645874,4.72412109375
14-8406-5471.png,14,8406,5471,51.193115244645874,4.7021484375,51.17934297928927,4.72412109375
14-8406-5472.png,14,8406,5472,51.17934297928927,4.7021484375,51.16556659836182,4.72412109375
14-8406-5473.png,14,8406,5473,51.16556659836182,4.7021484375,51.151786101430375,4.72412109375
14-8406-5474.png,14,8406,5474,51.151786101430375,4.7021484375,51.13800148806256,4.72412109375
14-8406-5475.png,14,8406,5475,51.13800148806256,4.7021484375,51.124212757826875,4.72412109375
14-8406-5476.png,14,8406,5476,51.124212757826875,4.7021484375,51.110419910292634,4.72412109375
14-8406-5477.png,14,8406,5477,51.110419910292634,4.7021484375,51.096622945029935,4.72412109375
14-8406-5478.png,14,8406,5478,51.096622945029935,4.7021484375,51.08282186160977,4.72412109375
14-8406-5479.png,14,8406,5479,51.08282186160977,4.7021484375,51.0690166596039,4.72412109375
14-8406-5480.png,14,8406,5480,51.0690166596039,4.7021484375,51.055207338584964,4.72412109375
14-8406-5481.png,14,8406,5481,51.055207338584964,4.7021484375,51.041393898126366,4.72412109375
14-8406-5482.png,14,8406,5482,51.041393898126366,4.7021484375,51.02757633780241,4.72412109375
14-8406-5483.png,14,8406,5483,51.02757633780241,4.7021484375,51.013754657188194,4.72412109375
14-8406-5484.png,14,8406,5484,51.013754657188194,4.7021484375,50.99992885585964,4.72412109375
14-8406-5485.png,14,8406,5485,50.99992885585964,4.7021484375,50.98609893339354,4.72412109375
14-8406-5486.png,14,8406,5486,50.98609893339354,4.7021484375,50.97226488936749,4.72412109375
14-8406-5487.png,14,8406,5487,50.97226488936749,4.7021484375,50.95842672335992,4.72412109375
14-8406-5488.png,14,8406,5488,50.95842672335992,4.7021484375,50.944584434950116,4.72412109375
14-8406-5489.png,14,8406,5489,50.944584434950116,4.7021484375,50.93073802371818,4.72412109375
14-8406-5490.png,14,8406,5490,50.93073802371818,4.7021484375,50.91688748924506,4.72412109375
14-8406-5491.png,14,8406,5491,50.91688748924506,4.7021484375,50.90303283111257,4.72412109375
14-8406-5492.png,14,8406,5492,50.90303283111257,4.7021484375,50.889174048903314,4.72412109375
14-8406-5493.png,14,8406,5493,50.889174048903314,4.7021484375,50.87531114220076,4.72412109375
14-8406-5494.png,14,8406,5494,50.87531114220076,4.7021484375,50.86144411058923,4.72412109375
14-8406-5495.png,14,8406,5495,50.86144411058923,4.7021484375,50.84757295365388,4.72412109375
14-8406-5496.png,14,8406,5496,50.84757295365388,4.7021484375,50.8336976709807,4.72412109375
14-8406-5497.png,14,8406,5497,50.8336976709807,4.7021484375,50.819818262156545,4.72412109375
14-8406-5498.png,14,8406,5498,50.819818262156545,4.7021484375,50.805934726769074,4.72412109375
14-8406-5499.png,14,8406,5499,50.805934726769074,4.7021484375,50.79204706440685,4.72412109375
14-8406-5500.png,14,8406,5500,50.79204706440685,4.7021484375,50.778155274659234,4.72412109375
14-8406-5501.png,14,8406,5501,50.778155274659234,4.7021484375,50.764259357116465,4.72412109375
14-8406-5502.png,14,8406,5502,50.764259357116465,4.7021484375,50.750359311369635,4.72412109375
14-8406-5503.png,14,8406,5503,50.750359311369635,4.7021484375,50.73645513701065,4.72412109375
14-8406-5504.png,14,8406,5504,50.73645513701065,4.7021484375,50.72254683363229,4.72412109375
14-8406-5505.png,14,8406,5505,50.72254683363229,4.7021484375,50.70863440082822,4.72412109375
14-8406-5506.png,14,8406,5506,50.70863440082822,4.7021484375,50.69471783819289,4.72412109375
14-8406-5507.png,14,8406,5507,50.69471783819289,4.7021484375,50.68079714532164,4.72412109375
14-8406-5508.png,14,8406,5508,50.68079714532164,4.7021484375,50.66687232181069,4.72412109375
14-8406-5509.png,14,8406,5509,50.66687232181069,4.7021484375,50.65294336725707,4.72412109375
14-8406-5510.png,14,8406,5510,50.65294336725707,4.7021484375,50.639010281258706,4.72412109375
14-8406-5511.png,14,8406,5511,50.639010281258706,4.7021484375,50.625073063414355,4.72412109375
14-8406-5512.png,14,8406,5512,50.625073063414355,4.7021484375,50.61113171332363,4.72412109375
14-8406-5513.png,14,8406,5513,50.61113171332363,4.7021484375,50.597186230587035,4.72412109375
14-8406-5514.png,14,8406,5514,50.597186230587035,4.7021484375,50.58323661480589,4.72412109375
14-8406-5515.png,14,8406,5515,50.58323661480589,4.7021484375,50.56928286558241,4.72412109375
14-8406-5516.png,14,8406,5516,50.56928286558241,4.7021484375,50.55532498251968,4.72412109375
14-8406-5517.png,14,8406,5517,50.55532498251968,4.7021484375,50.54136296522161,4.72412109375
14-8406-5518.png,14,8406,5518,50.54136296522161,4.7021484375,50.52739681329301,4.72412109375
14-8406-5519.png,14,8406,5519,50.52739681329301,4.7021484375,50.51342652633956,4.72412109375
14-8406-5520.png,14,8406,5520,50.51342652633956,4.7021484375,50.499452103967734,4.72412109375
14-8406-5521.png,14,8406,5521,50.499452103967734,4.7021484375,50.48547354578499,4.72412109375
14-8406-5522.png,14,8406,5522,50.48547354578499,4.7021484375,50.47149085139956,4.72412109375
14-8406-5523.png,14,8406,5523,50.47149085139956,4.7021484375,50.45750402042057,4.72412109375
14-8406-5524.png,14,8406,5524,50.45750402042057,4.7021484375,50.443513052458066,4.72412109375
14-8406-5525.png,14,8406,5525,50.443513052458066,4.7021484375,50.42951794712287,4.72412109375
14-8406-5526.png,14,8406,5526,50.42951794712287,4.7021484375,50.41551870402676,4.72412109375
14-8406-5527.png,14,8406,5527,50.41551870402676,4.7021484375,50.40151532278235,4.72412109375
14-8406-5528.png,14,8406,5528,50.40151532278235,4.7021484375,50.387507803003146,4.72412109375
14-8406-5529.png,14,8406,5529,50.387507803003146,4.7021484375,50.37349614430351,4.72412109375
14-8406-5530.png,14,8406,5530,50.37349614430351,4.7021484375,50.35948034629869,4.72412109375
14-8406-5531.png,14,8406,5531,50.35948034629869,4.7021484375,50.345460408604794,4.72412109375
14-8406-5532.png,14,8406,5532,50.345460408604794,4.7021484375,50.33143633083883,4.72412109375
14-8406-5533.png,14,8406,5533,50.33143633083883,4.7021484375,50.31740811261869,4.72412109375
14-8406-5534.png,14,8406,5534,50.31740811261869,4.7021484375,50.30337575356313,4.72412109375
14-8406-5535.png,14,8406,5535,50.30337575356313,4.7021484375,50.28933925329178,4.72412109375
14-8406-5536.png,14,8406,5536,50.28933925329178,4.7021484375,50.27529861142517,4.72412109375
14-8406-5537.png,14,8406,5537,50.27529861142517,4.7021484375,50.26125382758471,4.72412109375
14-8406-5538.png,14,8406,5538,50.26125382758471,4.7021484375,50.24720490139268,4.72412109375
14-8406-5539.png,14,8406,5539,50.24720490139268,4.7021484375,50.23315183247224,4.72412109375
14-8406-5540.png,14,8406,5540,50.23315183247224,4.7021484375,50.219094620447464,4.72412109375
14-8406-5541.png,14,8406,5541,50.219094620447464,4.7021484375,50.20503326494332,4.72412109375
14-8406-5542.png,14,8406,5542,50.20503326494332,4.7021484375,50.190967765585604,4.72412109375
14-8406-5543.png,14,8406,5543,50.190967765585604,4.7021484375,50.17689812200106,4.72412109375
14-8406-5544.png,14,8406,5544,50.17689812200106,4.7021484375,50.16282433381728,4.72412109375
14-8406-5545.png,14,8406,5545,50.16282433381728,4.7021484375,50.14874640066277,4.72412109375
14-8406-5546.png,14,8406,5546,50.14874640066277,4.7021484375,50.13466432216695,4.72412109375
14-8406-5547.png,14,8406,5547,50.13466432216695,4.7021484375,50.12057809796007,4.72412109375
14-8406-5548.png,14,8406,5548,50.12057809796007,4.7021484375,50.106487727673326,4.72412109375
14-8406-5549.png,14,8406,5549,50.106487727673326,4.7021484375,50.09239321093879,4.72412109375
14-8406-5550.png,14,8406,5550,50.09239321093879,4.7021484375,50.07829454738942,4.72412109375
14-8406-5551.png,14,8406,5551,50.07829454738942,4.7021484375,50.06419173665909,4.72412109375
14-8406-5552.png,14,8406,5552,50.06419173665909,4.7021484375,50.050084778382576,4.72412109375
14-8406-5553.png,14,8406,5553,50.050084778382576,4.7021484375,50.035973672195496,4.72412109375
